,time,delta_t,throttle,brake,proposed,current
354,1506689480.42,0.0199189186096,0.0,0.0,0.0,2.53296350912e-07
355,1506689480.44,0.0201370716095,0.0,0.0,0.0,2.38940734208e-07
356,1506689480.47,0.0276830196381,0.0,0.0,0.0,2.67720990592e-07
357,1506689480.48,0.0160009860992,0.0,0.0,0.0,2.67720990592e-07
358,1506689480.5,0.0161139965057,0.0,0.0,0.0,2.67720990592e-07
359,1506689480.52,0.0202569961548,0.0,0.0,0.0,2.37971953824e-07
360,1506689480.54,0.0202469825745,0.0,0.0,0.0,1.63626653696e-07
361,1506689480.56,0.0195510387421,0.0,0.0,0.0,1.33901846496e-07
362,1506689480.58,0.0200629234314,0.0,0.0,0.0,1.04198631328e-07
363,1506689480.6,0.0200479030609,0.0,0.0,0.0,1.04198631328e-07
364,1506689480.62,0.0204491615295,0.0,0.0,0.0,1.04198631328e-07
365,1506689480.64,0.0196878910065,0.0,0.0,0.0,1.62890959968e-08
366,1506689480.66,0.0200550556183,0.0,0.0,0.0,7.3441474656e-09
367,1506689480.68,0.0200250148773,0.0,0.0,0.0,1.69604874912e-08
368,1506689480.7,0.0200328826904,0.0,0.0,0.0,1.69604874912e-08
369,1506689480.72,0.0202879905701,0.0,0.0,0.0,1.69604874912e-08
370,1506689480.74,0.0193650722504,0.0,0.0,0.0,4.5711091712e-08
371,1506689480.76,0.020033121109,0.0,0.0,0.0,3.27282633216e-07
372,1506689480.78,0.020005941391,0.0,0.0,0.0,4.5998806656e-08
373,1506689480.8,0.0201148986816,0.0,0.0,0.0,4.5998806656e-08
374,1506689480.82,0.020889043808,0.0,0.0,0.0,4.5998806656e-08
375,1506689480.84,0.0189321041107,0.0,0.0,0.0,7.584905328e-07
376,1506689480.86,0.0208098888397,0.0,0.0,0.0,7.584905328e-07
377,1506689480.88,0.0200219154358,0.0,0.0,0.0,4.3127781664e-07
378,1506689480.9,0.0196290016174,0.0,0.0,0.0,4.3127781664e-07
379,1506689480.93,0.0273971557617,0.0,0.0,0.0,4.3127781664e-07
380,1506689480.94,0.0121259689331,0.0,0.0,0.0,2.0822944384e-07
381,1506689480.96,0.0201239585876,0.0,0.0,0.0,2.52837464352e-07
382,1506689480.98,0.0199670791626,0.0,0.0,0.0,1.89207847136e-08
383,1506689481.0,0.0201020240784,0.0,0.0,0.0,1.89207847136e-08
384,1506689481.02,0.0200870037079,0.0,0.0,0.0,1.89207847136e-08
385,1506689481.04,0.0200409889221,0.0,0.0,0.0,7.529114736e-08
386,1506689481.06,0.0196769237518,0.0,0.0,0.0,3.27205027072e-07
387,1506689481.08,0.0205230712891,0.0,0.0,0.0,2.8260237104e-07
388,1506689481.1,0.0199649333954,0.0,0.0,0.0,2.8260237104e-07
389,1506689481.12,0.0195400714874,0.0,0.0,0.0,2.8260237104e-07
390,1506689481.14,0.0200040340424,0.0,0.0,0.0,1.1750692272e-06
391,1506689481.16,0.020457983017,0.0,0.0,0.0,1.19284711392e-07
392,1506689481.18,0.0196888446808,0.0,0.0,0.0,1.19312159648e-07
393,1506689481.2,0.0200209617615,0.0,0.0,0.0,1.19312159648e-07
394,1506689481.22,0.020416021347,0.0,0.0,0.0,6.9900560224e-07
395,1506689481.24,0.0197691917419,0.0,0.0,0.0,5.9950656832e-08
396,1506689481.26,0.0200068950653,0.0,0.0,0.0,5.9950656832e-08
397,1506689481.28,0.0213859081268,0.0,0.0,0.0,7.2322086496e-09
398,1506689481.3,0.018196105957,0.0,0.0,0.0,7.2322086496e-09
399,1506689481.32,0.0200588703156,0.0,0.0,0.0,7.2322086496e-09
400,1506689481.34,0.0209920406342,0.0,0.0,0.0,1.1917482896e-07
401,1506689481.36,0.0191371440887,0.0,0.0,0.0,2.38044016672e-07
402,1506689481.38,0.0200178623199,0.0,0.0,0.0,2.529061744e-07
403,1506689481.4,0.0200581550598,0.0,0.0,0.0,2.529061744e-07
404,1506689481.42,0.020035982132,0.0,0.0,0.0,2.529061744e-07
405,1506689481.44,0.02006483078,0.0,0.0,0.0,1.63718699232e-07
406,1506689481.46,0.0201160907745,0.0,0.0,0.0,1.63718699232e-07
407,1506689481.48,0.0195579528809,0.0,0.0,0.0,2.2318002608e-07
408,1506689481.5,0.0202000141144,0.0,0.0,0.0,2.2318002608e-07
409,1506689481.52,0.0200080871582,0.0,0.0,0.0,2.2318002608e-07
410,1506689481.54,0.0199029445648,0.0,0.0,0.0,6.07147376e-09
411,1506689481.56,0.0201530456543,0.0,0.0,0.0,3.04871042784e-08
412,1506689481.59,0.0315420627594,0.0,0.0,0.0,4.5160472544e-08
413,1506689481.6,0.0115838050842,0.0,0.0,0.0,4.5160472544e-08
414,1506689481.62,0.0168600082397,0.0,0.0,0.0,4.5160472544e-08
415,1506689481.64,0.0198111534119,0.0,0.0,0.0,1.19195526912e-07
416,1506689481.66,0.0199768543243,0.0,0.0,0.0,1.34058712832e-07
417,1506689481.68,0.0200879573822,0.0,0.0,0.0,1.4891394144e-07
418,1506689481.7,0.0205721855164,0.0,0.0,0.0,1.4891394144e-07
419,1506689481.72,0.0195748806,0.0,0.0,0.0,1.4891394144e-07
420,1506689481.74,0.0217189788818,0.0,0.0,0.0,2.0835796784e-07
421,1506689481.76,0.0183701515198,0.0,0.0,0.0,1.934945584e-07
422,1506689481.78,0.0200529098511,0.0,0.0,0.0,1.63810834176e-07
423,1506689481.8,0.0195460319519,0.0,0.0,0.0,1.63810834176e-07
424,1506689481.82,0.020045042038,0.0,0.0,0.0,1.63810834176e-07
425,1506689481.84,0.0200889110565,0.0,0.0,0.0,1.63605732224e-07
426,1506689481.86,0.0200319290161,0.0,0.0,0.0,1.7850284848e-07
427,1506689481.88,0.0200190544128,0.0,0.0,0.0,1.9340671504e-07
428,1506689481.9,0.020259141922,0.0,0.0,0.0,1.9340671504e-07
429,1506689481.92,0.0196449756622,0.0,0.0,0.0,6.1595808736e-08
430,1506689481.94,0.0202720165253,0.0,0.0,0.0,5.9559630944e-08
431,1506689481.96,0.0200529098511,0.0,0.0,0.0,5.9557887488e-08
432,1506689481.98,0.0200309753418,0.0,0.0,0.0,5.955489232e-08
433,1506689482.0,0.0201029777527,0.0,0.0,0.0,5.955489232e-08
434,1506689482.02,0.0200569629669,0.0,0.0,0.0,5.955489232e-08
435,1506689482.04,0.0196340084076,0.0,0.0,0.0,5.9562134368e-08
436,1506689482.06,0.0199990272522,0.0,0.0,0.0,4.47026409984e-08
437,1506689482.08,0.0200791358948,0.0,0.0,0.0,4.4715578336e-08
438,1506689482.1,0.0204699039459,0.0,0.0,0.0,4.4715578336e-08
439,1506689482.12,0.0195620059967,0.0,0.0,0.0,4.4715578336e-08
440,1506689482.14,0.0199420452118,0.0,0.0,0.0,2.99476298176e-08
441,1506689482.16,0.0197288990021,0.0,0.0,0.0,2.99875639008e-08
442,1506689482.18,0.0199871063232,0.0,0.0,0.0,3.00336984288e-08
443,1506689482.2,0.020045042038,0.0,0.0,0.0,3.00336984288e-08
444,1506689482.22,0.0202238559723,0.0,0.0,0.0,3.00336984288e-08
445,1506689482.24,0.0197710990906,0.0,0.0,0.0,1.56837859552e-08
446,1506689482.26,0.0202088356018,0.0,0.0,0.0,1.5810709552e-08
447,1506689482.28,0.0197660923004,0.0,0.0,0.0,1.5947615552e-08
448,1506689482.3,0.0200889110565,0.0,0.0,0.0,1.5947615552e-08
449,1506689482.32,0.020271062851,0.0,0.0,0.0,1.5947615552e-08
450,1506689482.34,0.0196900367737,0.0,0.0,0.0,6.2950339936e-09
451,1506689482.36,0.0199620723724,0.0,0.0,0.0,7.1011767552e-09
452,1506689482.38,0.0205018520355,0.0,0.0,0.0,7.5058194816e-09
453,1506689482.4,0.0200340747833,0.0,0.0,0.0,7.5058194816e-09
454,1506689482.42,0.0195491313934,0.0,0.0,0.0,7.5058194816e-09
455,1506689482.44,0.0200779438019,0.0,0.0,0.0,1.7126840016e-08
456,1506689482.46,0.0210518836975,0.0,0.0,0.0,1.73321610176e-08
457,1506689482.48,0.0190539360046,0.0,0.0,0.0,1.75447195968e-08
458,1506689482.5,0.0202932357788,0.0,0.0,0.0,1.75447195968e-08
459,1506689482.52,0.0200498104095,0.0,0.0,0.0,1.75447195968e-08
460,1506689482.54,0.0198380947113,0.0,0.0,0.0,2.97428050304e-07
461,1506689482.56,0.0195589065552,0.0,0.0,0.0,2.52820029792e-07
462,1506689482.58,0.020035982132,0.0,0.0,0.0,3.575560032e-07
463,1506689482.6,0.0201501846313,0.0,0.0,0.0,3.575560032e-07
464,1506689482.62,0.0198848247528,0.0,0.0,0.0,1.48780991744e-07
465,1506689482.64,0.0200831890106,0.0,0.0,0.0,1.49115914112e-07
466,1506689482.66,0.0200808048248,0.0,0.0,0.0,4.6103279904e-07
467,1506689482.68,0.0200259685516,0.0,0.0,0.0,4.90771688e-07
468,1506689482.7,0.0201539993286,0.0,0.0,0.0,4.90771688e-07
469,1506689482.72,0.0197460651398,0.0,0.0,0.0,4.90771688e-07
470,1506689482.74,0.0202219486237,0.0,0.0,0.0,1.343701656e-07
471,1506689482.76,0.0201230049133,0.0,0.0,0.0,7.535954448e-08
472,1506689482.78,0.0200600624084,0.0,0.0,0.0,2.5286303504e-07
473,1506689482.8,0.0195369720459,0.0,0.0,0.0,2.5286303504e-07
474,1506689482.82,0.0199880599976,0.0,0.0,0.0,2.5286303504e-07
475,1506689482.84,0.0200810432434,0.0,0.0,0.0,5.9752796928e-08
476,1506689482.86,0.0201308727264,0.0,0.0,0.0,3.71810365344e-07
477,1506689482.88,0.0199890136719,0.0,0.0,0.0,1.1941623056e-07
478,1506689482.9,0.0196859836578,0.0,0.0,0.0,1.1941623056e-07
479,1506689482.92,0.0234680175781,0.0,0.0,0.0,1.1941623056e-07
480,1506689482.94,0.016813993454,0.0,0.0,0.0,1.19390704576e-07
481,1506689482.96,0.0197541713715,0.0,0.0,0.0,1.19124358144e-07
482,1506689482.98,0.0201008319855,0.0,0.0,0.0,1.19369201952e-07
483,1506689483.0,0.0235061645508,0.0,0.0,0.0,1.19369201952e-07
484,1506689483.02,0.0168039798737,0.0,0.0,0.0,1.19369201952e-07
485,1506689483.04,0.0197758674622,0.0,0.0,0.0,1.48813983296e-07
486,1506689483.06,0.0198841094971,0.0,0.0,0.0,1.1918511088e-07
487,1506689483.08,0.0199589729309,0.0,0.0,0.0,1.48825069888e-07
488,1506689483.1,0.0200619697571,0.0,0.0,0.0,1.48825069888e-07
489,1506689483.12,0.0200200080872,0.0,0.0,0.0,1.48825069888e-07
490,1506689483.14,0.0198409557343,0.0,0.0,0.0,1.48825069888e-07
491,1506689483.16,0.0200560092926,0.0,0.0,0.0,1.19268305024e-07
492,1506689483.18,0.0200700759888,0.0,0.0,0.0,1.48864901152e-07
493,1506689483.2,0.0200469493866,0.0,0.0,0.0,1.48864901152e-07
494,1506689483.22,0.0202081203461,0.0,0.0,0.0,1.48864901152e-07
495,1506689483.24,0.0199778079987,0.0,0.0,0.0,1.48894629312e-07
496,1506689483.26,0.0200061798096,0.0,0.0,0.0,1.19369783104e-07
497,1506689483.28,0.020026922226,0.0,0.0,0.0,6.9899979072e-07
498,1506689483.3,0.0200560092926,0.0,0.0,0.0,6.9899979072e-07
499,1506689483.32,0.0201880931854,0.0,0.0,0.0,6.9899979072e-07
500,1506689483.34,0.0194299221039,0.0,0.0,0.0,2.82583640064e-07
501,1506689483.36,0.0200219154358,0.0,0.0,0.0,2.82579437888e-07
502,1506689483.38,0.0200469493866,0.0,0.0,0.0,4.5807831168e-08
503,1506689483.4,0.0200600624084,0.0,0.0,0.0,4.5807831168e-08
504,1506689483.42,0.0205459594727,0.0,0.0,0.0,4.5807831168e-08
505,1506689483.44,0.0195519924164,0.0,0.0,0.0,4.31291853696e-07
506,1506689483.46,0.0200781822205,0.0,0.0,0.0,1.49201030528e-07
507,1506689483.48,0.0200409889221,0.0,0.0,0.0,4.01561011456e-07
508,1506689483.5,0.0200769901276,0.0,0.0,0.0,4.01561011456e-07
509,1506689483.52,0.0195288658142,0.0,0.0,0.0,4.01561011456e-07
510,1506689483.54,0.020161151886,0.0,0.0,0.0,6.0232694368e-08
511,1506689483.56,0.0198400020599,0.0,0.0,0.0,1.19340278464e-07
512,1506689483.58,0.0202097892761,0.0,0.0,0.0,1.7869574624e-07
513,1506689483.6,0.0198380947113,0.0,0.0,0.0,1.7869574624e-07
514,1506689483.62,0.0204920768738,0.0,0.0,0.0,2.23276005568e-07
515,1506689483.64,0.0198018550873,0.0,0.0,0.0,2.0842211808e-07
516,1506689483.66,0.0225961208344,0.0,0.0,0.0,8.935591984e-08
517,1506689483.68,0.0175008773804,0.0,0.0,0.0,1.19070847456e-07
518,1506689483.7,0.0201141834259,0.0,0.0,0.0,1.19070847456e-07
519,1506689483.72,0.019994020462,0.0,0.0,0.0,1.78532442528e-07
520,1506689483.74,0.0195059776306,0.0,0.0,0.0,2.0826878336e-07
521,1506689483.76,0.0200619697571,0.0,0.0,0.0,3.10897946656e-08
522,1506689483.78,0.0201208591461,0.0,0.0,0.0,9.2671213184e-09
523,1506689483.8,0.0200259685516,0.0,0.0,0.0,9.2671213184e-09
524,1506689483.82,0.0201680660248,0.0,0.0,0.0,9.2671213184e-09
525,1506689483.84,0.0195851325989,0.0,0.0,0.0,1.744249496e-08
526,1506689483.86,0.0205099582672,0.0,0.0,0.0,4.5489091648e-08
527,1506689483.88,0.019984960556,0.0,0.0,0.0,4.5489091648e-08
528,1506689483.9,0.0200049877167,0.0,0.0,0.0,4.5489091648e-08
529,1506689483.92,0.0195889472961,0.0,0.0,0.0,6.0126298848e-08
530,1506689483.94,0.0199279785156,0.0,0.0,0.0,8.963286112e-08
531,1506689483.96,0.0201451778412,0.0,0.0,0.0,1.04436724832e-07
532,1506689483.98,0.0200297832489,0.0,0.0,0.0,1.19257576064e-07
533,1506689484.0,0.0200960636139,0.0,0.0,0.0,1.19257576064e-07
534,1506689484.02,0.0202641487122,0.0,0.0,0.0,1.19257576064e-07
535,1506689484.04,0.0198569297791,0.0,0.0,0.0,1.6377578624e-07
536,1506689484.06,0.019581079483,0.0,0.0,0.0,1.78626052704e-07
537,1506689484.08,0.0200369358063,0.0,0.0,0.0,1.93479671968e-07
538,1506689484.1,0.0204689502716,0.0,0.0,0.0,1.93479671968e-07
539,1506689484.12,0.0196208953857,0.0,0.0,0.0,1.93479671968e-07
540,1506689484.14,0.0200080871582,0.0,0.0,0.0,1.93479671968e-07
541,1506689484.16,0.020035982132,0.0,0.0,0.0,6.0038768416e-08
542,1506689484.18,0.0200719833374,0.0,0.0,0.0,6.0038768416e-08
543,1506689484.2,0.0200381278992,0.0,0.0,0.0,6.0038768416e-08
544,1506689484.22,0.0196938514709,0.0,0.0,0.0,8.3271750144e-09
545,1506689484.24,0.0204410552979,0.0,0.0,0.0,8.3271750144e-09
546,1506689484.26,0.0195560455322,0.0,0.0,0.0,8.8041130496e-09
547,1506689484.28,0.0200250148773,0.0,0.0,0.0,9.063356016e-09
548,1506689484.3,0.020143032074,0.0,0.0,0.0,9.063356016e-09
549,1506689484.32,0.0198378562927,0.0,0.0,0.0,9.063356016e-09
550,1506689484.34,0.0200710296631,0.0,0.0,0.0,2.82616095168e-07
551,1506689484.36,0.0201420783997,0.0,0.0,0.0,1.74701488544e-08
552,1506689484.38,0.0198450088501,0.0,0.0,0.0,3.10912386048e-08
553,1506689484.4,0.0203039646149,0.0,0.0,0.0,3.10912386048e-08
554,1506689484.42,0.0197079181671,0.0,0.0,0.0,6.0134882016e-08
555,1506689484.44,0.0199620723724,0.0,0.0,0.0,7.4863195968e-08
556,1506689484.46,0.0199840068817,0.0,0.0,0.0,8.9638940864e-08
557,1506689484.48,0.0202739238739,0.0,0.0,0.0,1.04441999904e-07
558,1506689484.5,0.0203430652618,0.0,0.0,0.0,1.04441999904e-07
559,1506689484.52,0.0193650722504,0.0,0.0,0.0,1.04441999904e-07
560,1506689484.54,0.0201179981232,0.0,0.0,0.0,1.34094073696e-07
561,1506689484.56,0.0201508998871,0.0,0.0,0.0,1.63779451968e-07
562,1506689484.58,0.0200560092926,0.0,0.0,0.0,1.78629494912e-07
563,1506689484.6,0.0197379589081,0.0,0.0,0.0,1.78629494912e-07
564,1506689484.62,0.0201170444489,0.0,0.0,0.0,1.78629494912e-07
565,1506689484.64,0.0203120708466,0.0,0.0,0.0,1.48925162144e-07
566,1506689484.66,0.0195970535278,0.0,0.0,0.0,1.19241706144e-07
567,1506689484.68,0.0199840068817,0.0,0.0,0.0,8.959776848e-08
568,1506689484.7,0.0200748443604,0.0,0.0,0.0,8.959776848e-08
569,1506689484.72,0.0200669765472,0.0,0.0,0.0,8.959776848e-08
570,1506689484.74,0.0200271606445,0.0,0.0,0.0,3.0886842976e-08
571,1506689484.76,0.0201559066772,0.0,0.0,0.0,8.6486504192e-09
572,1506689484.78,0.0196039676666,0.0,0.0,0.0,8.8854430368e-09
573,1506689484.8,0.0204730033875,0.0,0.0,0.0,8.8854430368e-09
574,1506689484.82,0.0199611186981,0.0,0.0,0.0,9.3961147104e-09
575,1506689484.84,0.019583940506,0.0,0.0,0.0,2.82621727872e-07
576,1506689484.86,0.0201070308685,0.0,0.0,0.0,9.230839552e-09
577,1506689484.88,0.0200040340424,0.0,0.0,0.0,1.75021882112e-08
578,1506689484.9,0.0200479030609,0.0,0.0,0.0,1.75021882112e-08
579,1506689484.92,0.0200960636139,0.0,0.0,0.0,1.75021882112e-08
580,1506689484.94,0.0200028419495,0.0,0.0,0.0,4.5513052992e-08
581,1506689484.96,0.0200982093811,0.0,0.0,0.0,7.4871287392e-08
582,1506689484.98,0.0196290016174,0.0,0.0,0.0,8.964582528e-08
583,1506689485.0,0.0204257965088,0.0,0.0,0.0,8.964582528e-08
584,1506689485.02,0.0195741653442,0.0,0.0,0.0,8.964582528e-08
585,1506689485.04,0.0200579166412,0.0,0.0,0.0,1.19267679168e-07
586,1506689485.06,0.0200459957123,0.0,0.0,0.0,1.4893830512e-07
587,1506689485.08,0.0199029445648,0.0,0.0,0.0,1.6378360944e-07
588,1506689485.1,0.0201861858368,0.0,0.0,0.0,1.6378360944e-07
589,1506689485.12,0.0200138092041,0.0,0.0,0.0,1.93486556384e-07
590,1506689485.14,0.0200850963593,0.0,0.0,0.0,1.48930347808e-07
591,1506689485.16,0.0200669765472,0.0,0.0,0.0,1.48930347808e-07
592,1506689485.18,0.0200281143188,0.0,0.0,0.0,1.19248456448e-07
593,1506689485.2,0.0200908184052,0.0,0.0,0.0,1.19248456448e-07
594,1506689485.22,0.020035982132,0.0,0.0,0.0,1.19248456448e-07
595,1506689485.24,0.0195310115814,0.0,0.0,0.0,3.09159944544e-08
596,1506689485.26,0.0201480388641,0.0,0.0,0.0,8.5394608992e-09
597,1506689485.28,0.0200021266937,0.0,0.0,0.0,8.748148112e-09
598,1506689485.3,0.0200178623199,0.0,0.0,0.0,8.748148112e-09
599,1506689485.32,0.0200669765472,0.0,0.0,0.0,8.748148112e-09
600,1506689485.34,0.0200490951538,0.0,0.0,0.0,9.4660809408e-09
601,1506689485.36,0.0201020240784,0.0,0.0,0.0,9.7284978912e-09
602,1506689485.38,0.0196468830109,0.0,0.0,0.0,2.82624141888e-07
603,1506689485.4,0.0199980735779,0.0,0.0,0.0,2.82624141888e-07
604,1506689485.42,0.0199770927429,0.0,0.0,0.0,1.76785901952e-08
605,1506689485.44,0.0200178623199,0.0,0.0,0.0,4.5579259616e-08
606,1506689485.46,0.0201261043549,0.0,0.0,0.0,4.5579259616e-08
607,1506689485.48,0.0200259685516,0.0,0.0,0.0,6.0194070112e-08
608,1506689485.5,0.0202848911285,0.0,0.0,0.0,6.0194070112e-08
609,1506689485.52,0.0200481414795,0.0,0.0,0.0,6.0194070112e-08
610,1506689485.54,0.0196449756622,0.0,0.0,0.0,8.9677922752e-08
611,1506689485.56,0.0197739601135,0.0,0.0,0.0,1.1929105936e-07
612,1506689485.58,0.020054101944,0.0,0.0,0.0,1.34119331456e-07
613,1506689485.6,0.0200109481812,0.0,0.0,0.0,1.34119331456e-07
614,1506689485.62,0.020094871521,0.0,0.0,0.0,1.34119331456e-07
615,1506689485.64,0.0204930305481,0.0,0.0,0.0,1.78647957664e-07
616,1506689485.66,0.0195729732513,0.0,0.0,0.0,1.93499788768e-07
617,1506689485.68,0.0199990272522,0.0,0.0,0.0,1.78646974176e-07
618,1506689485.7,0.0205571651459,0.0,0.0,0.0,1.78646974176e-07
619,1506689485.72,0.0197157859802,0.0,0.0,0.0,1.78646974176e-07
620,1506689485.74,0.0197319984436,0.0,0.0,0.0,8.9636571552e-08
621,1506689485.76,0.0201270580292,0.0,0.0,0.0,6.0110607744e-08
622,1506689485.78,0.0201499462128,0.0,0.0,0.0,3.1002425168e-08
623,1506689485.8,0.0200531482697,0.0,0.0,0.0,3.1002425168e-08
624,1506689485.82,0.0195820331573,0.0,0.0,0.0,9.0613756288e-09
625,1506689485.84,0.0204617977142,0.0,0.0,0.0,9.2906579744e-09
626,1506689485.86,0.0201930999756,0.0,0.0,0.0,9.5329849472e-09
627,1506689485.88,0.0194981098175,0.0,0.0,0.0,9.7863851008e-09
628,1506689485.9,0.0200629234314,0.0,0.0,0.0,9.7863851008e-09
629,1506689485.92,0.0200469493866,0.0,0.0,0.0,9.7863851008e-09
630,1506689485.94,0.0196621417999,0.0,0.0,0.0,8.952691264e-09
631,1506689485.96,0.020406961441,0.0,0.0,0.0,1.08502732448e-08
632,1506689485.98,0.0196390151978,0.0,0.0,0.0,2.52849936768e-07
633,1506689486.0,0.0199718475342,0.0,0.0,0.0,2.52849936768e-07
634,1506689486.02,0.0200619697571,0.0,0.0,0.0,1.9343241984e-07
635,1506689486.04,0.0200800895691,0.0,0.0,0.0,1.48889711872e-07
636,1506689486.06,0.0200529098511,0.0,0.0,0.0,1.04415177504e-07
637,1506689486.08,0.0200200080872,0.0,0.0,0.0,6.0160408e-08
638,1506689486.1,0.0200250148773,0.0,0.0,0.0,6.0160408e-08
639,1506689486.12,0.020054101944,0.0,0.0,0.0,3.12346088032e-07
640,1506689486.14,0.0199310779572,0.0,0.0,0.0,3.27243427808e-07
641,1506689486.16,0.025741815567,0.0,0.0,0.0,2.97503465952e-07
642,1506689486.18,0.0144400596619,0.0,0.0,0.0,2.97503465952e-07
643,1506689486.2,0.0199670791626,0.0,0.0,0.0,2.97503465952e-07
644,1506689486.22,0.0196788311005,0.0,0.0,0.0,6.0137340736e-08
645,1506689486.24,0.0200412273407,0.0,0.0,0.0,1.04472175104e-07
646,1506689486.26,0.0200748443604,0.0,0.0,0.0,1.48969642624e-07
647,1506689486.28,0.0200531482697,0.0,0.0,0.0,1.93520620832e-07
648,1506689486.3,0.0200369358063,0.0,0.0,0.0,1.93520620832e-07
649,1506689486.32,0.0199370384216,0.0,0.0,0.0,1.62426440704e-08
650,1506689486.34,0.0201859474182,0.0,0.0,0.0,5.9849536384e-08
651,1506689486.36,0.0199868679047,0.0,0.0,0.0,1.0431186656e-07
652,1506689486.38,0.0201020240784,0.0,0.0,0.0,1.48865527008e-07
653,1506689486.4,0.0228021144867,0.0,0.0,0.0,1.48865527008e-07
654,1506689486.42,0.0167529582977,0.0,0.0,0.0,2.23165229056e-07
655,1506689486.44,0.0205900669098,0.0,0.0,0.0,2.083385216e-07
656,1506689486.46,0.0195589065552,0.0,0.0,0.0,1.78654439744e-07
657,1506689486.48,0.0200500488281,0.0,0.0,0.0,1.6381378464e-07
658,1506689486.5,0.0198719501495,0.0,0.0,0.0,1.6381378464e-07
659,1506689486.52,0.0202081203461,0.0,0.0,0.0,1.6381378464e-07
660,1506689486.54,0.0214619636536,0.0,0.0,0.0,1.34153440608e-07
661,1506689486.56,0.0186998844147,0.0,0.0,0.0,1.04542628608e-07
662,1506689486.58,0.0195381641388,0.0,0.0,0.0,3.4212284128e-07
663,1506689486.6,0.0200469493866,0.0,0.0,0.0,3.4212284128e-07
664,1506689486.62,0.0203099250793,0.0,0.0,0.0,3.4212284128e-07
665,1506689486.64,0.0197939872742,0.0,0.0,0.0,2.08326809152e-07
666,1506689486.66,0.020054101944,0.0,0.0,0.0,1.04415401024e-07
667,1506689486.68,0.0200538635254,0.0,0.0,0.0,1.63771360544e-07
668,1506689486.7,0.0200700759888,0.0,0.0,0.0,1.63771360544e-07
669,1506689486.72,0.0197830200195,0.0,0.0,0.0,1.63771360544e-07
